Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,4,First,495,Samantha Stosur,297,Nadezda Petrova,6-1 6-4,1,Nadezda Petrova,10.4,27,14,21,6,10,37,1.42,3.1,True,False,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,52.3166666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,457,Svetlana Kuznetsova,6933,Arantxa Rus,6-2 6-4,0,Svetlana Kuznetsova,9.9,47,33,24,8,12,104,1.4,3.16,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,87.5833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,457,Svetlana Kuznetsova,6933,Arantxa Rus,6-2 6-4,1,Arantxa Rus,0,36,19,30,13,12,104,1.4,3.16,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,87.5833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,4,First,151,Venus Williams,945,Andrea Petkovic,7-5 5-7 6-3,0,Venus Williams,3.5,76,50,37,21,33,11,2.36,1.66,True,True,,,2,1,18,15,7,5,6,-1,-1,5,7,3,-1,-1,155.833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,4,First,151,Venus Williams,945,Andrea Petkovic,7-5 5-7 6-3,1,Andrea Petkovic,2.2,61,39,30,18,33,11,2.36,1.66,True,True,,,1,2,18,15,7,5,6,-1,-1,5,7,3,-1,-1,155.833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,4,First,5416,Victoria Azarenka,491,Shuai Peng,6-4 7-6(2),0,Victoria Azarenka,2.4,56,39,29,14,5,20,1.27,4.24,True,,,,2,0,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,116.733333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,4,First,5416,Victoria Azarenka,491,Shuai Peng,6-4 7-6(2),1,Shuai Peng,3.4,58,35,30,14,5,20,1.27,4.24,True,,,,0,2,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,116.733333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,5650,Yanina Wickmayer,463,Alberta Brianti,6-4 6-0,0,Yanina Wickmayer,4.7,25,21,18,9,19,55,1.13,6.85,True,,,,2,0,12,4,6,6,-1,-1,-1,4,0,-1,-1,-1,62.5,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,5650,Yanina Wickmayer,463,Alberta Brianti,6-4 6-0,1,Alberta Brianti,0,33,17,23,9,19,55,1.13,6.85,True,,,,0,2,12,4,6,6,-1,-1,-1,4,0,-1,-1,-1,62.5,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,8375,Bojana Jovanovski,401,Anabel Medina Garrigues,6-2 6-4,0,Bojana Jovanovski,0,31,22,22,11,53,43,,,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,87.1833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,8375,Bojana Jovanovski,401,Anabel Medina Garrigues,6-2 6-4,1,Anabel Medina Garrigues,1.4,43,26,28,9,53,43,,,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,87.1833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,549,Jie Zheng,7710,Melanie Oudin,6-1 6-4,0,Jie Zheng,-1,-1,-1,-1,-1,78,87,,,True,,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,549,Jie Zheng,7710,Melanie Oudin,6-1 6-4,1,Melanie Oudin,-1,-1,-1,-1,-1,78,87,,,True,,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,180,Mirjana Lucic-Baroni,466,Anne Keothavong,7-5 6-1,0,Mirjana Lucic-Baroni,0,39,27,27,12,91,113,,,True,True,,,2,0,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,77.7,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,180,Mirjana Lucic-Baroni,466,Anne Keothavong,7-5 6-1,1,Anne Keothavong,0,41,17,16,6,91,113,,,True,True,,,0,2,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,77.7,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,5604,Tamira Paszek,1075,Sania Mirza,6-3 6-3,0,Tamira Paszek,11.3,40,26,22,13,84,60,,,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,78.7,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,3,Qualifying,5604,Tamira Paszek,1075,Sania Mirza,6-3 6-3,1,Sania Mirza,1.7,37,23,22,9,84,60,,,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,78.7,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,401,Anabel Medina Garrigues,8665,Christina Mchale,6-3 6-2,0,Anabel Medina Garrigues,3.8,41,28,11,7,43,74,1.66,2.29,True,True,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,70.6833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,401,Anabel Medina Garrigues,8665,Christina Mchale,6-3 6-2,1,Christina Mchale,1.9,29,17,23,10,43,74,1.66,2.29,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,70.6833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,466,Anne Keothavong,6019,Sorana Cirstea,6-3 6-3,0,Anne Keothavong,3.3,44,26,16,12,113,81,3.02,1.41,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,77.3333333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,466,Anne Keothavong,6019,Sorana Cirstea,6-3 6-3,1,Sorana Cirstea,1.6,32,17,30,11,113,81,3.02,1.41,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,77.3333333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,8375,Bojana Jovanovski,9772,Alison Riske,6-3 6-3,0,Bojana Jovanovski,3.2,47,30,15,6,53,118,2.12,1.76,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,75.7833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,8375,Bojana Jovanovski,9772,Alison Riske,6-3 6-3,1,Alison Riske,5.9,53,31,15,2,53,118,2.12,1.76,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,75.7833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,549,Jie Zheng,532,Edina Gallovits,2-6 6-3 6-1,0,Jie Zheng,1.4,46,27,27,12,78,125,1.51,2.66,True,,,,2,1,14,10,2,6,6,-1,-1,6,3,1,-1,-1,98.9833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,549,Jie Zheng,532,Edina Gallovits,2-6 6-3 6-1,1,Edina Gallovits,0,44,24,26,10,78,125,1.51,2.66,True,,,,1,2,14,10,2,6,6,-1,-1,6,3,1,-1,-1,98.9833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,7710,Melanie Oudin,4263,Shuai Zhang,w/o,0,Melanie Oudin,-1,-1,-1,-1,-1,87,85,1.36,3.3,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,7710,Melanie Oudin,4263,Shuai Zhang,w/o,1,Shuai Zhang,-1,-1,-1,-1,-1,87,85,1.36,3.3,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,180,Mirjana Lucic-Baroni,4123,Elena Vesnina,6-2 6-2,0,Mirjana Lucic-Baroni,14.3,28,25,21,11,91,39,2.29,1.66,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,62.3833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,180,Mirjana Lucic-Baroni,4123,Elena Vesnina,6-2 6-2,1,Elena Vesnina,1.9,34,15,20,11,91,39,2.29,1.66,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,62.3833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,1075,Sania Mirza,6084,Anna Tatishvili,6-2 3-6 6-3,0,Sania Mirza,1.1,52,35,42,19,60,120,1.41,3.02,True,,,,2,1,15,11,6,3,6,-1,-1,2,6,3,-1,-1,116.766666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,1075,Sania Mirza,6084,Anna Tatishvili,6-2 3-6 6-3,1,Anna Tatishvili,1.1,58,35,29,10,60,120,1.41,3.02,True,,,,1,2,15,11,6,3,6,-1,-1,2,6,3,-1,-1,116.766666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7229,AEGON Classic - Birmingham,2,504,0,0,5,12,Final,6037,Sabine Lisicki,379,Daniela Hantuchova,6-3 6-2,0,Sabine Lisicki,16,27,25,23,14,100,28,2.24,1.76,True,True,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,73.4166666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/11 00:00:00,7229,AEGON Classic - Birmingham,2,504,0,0,5,12,Final,6037,Sabine Lisicki,379,Daniela Hantuchova,6-3 6-2,1,Daniela Hantuchova,2,25,18,25,10,100,28,2.24,1.76,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,73.4166666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,5593,Dominika Cibulkova,8324,Simona Halep,6-3 6-0,0,Dominika Cibulkova,4,34,22,16,9,23,57,1.41,3.15,True,True,,,2,0,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,63.55,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,5593,Dominika Cibulkova,8324,Simona Halep,6-3 6-0,1,Simona Halep,2.2,29,14,17,3,23,57,1.41,3.15,True,True,,,0,2,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,63.55,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,902,Kirsten Flipkens,454,Klara Koukalova,6-3 6-2,0,Kirsten Flipkens,4.8,36,25,26,14,110,38,2.3,1.68,True,True,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,77.0333333333333,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,902,Kirsten Flipkens,454,Klara Koukalova,6-3 6-2,1,Klara Koukalova,0,28,21,33,9,110,38,2.3,1.68,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,77.0333333333333,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,400,Lourdes Dominguez-Lino,936,Anna Chakvetadze,6-4 6-1,0,Lourdes Dominguez-Lino,0,33,22,33,15,49,50,3.21,1.4,True,True,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,79.2833333333333,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,4,First,400,Lourdes Dominguez-Lino,936,Anna Chakvetadze,6-4 6-1,1,Anna Chakvetadze,0,41,18,20,8,49,50,3.21,1.4,True,True,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,79.2833333333333,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,517,Akgul Amanmuradova,4035,Anastasia Yakimova,1-3 ret.,0,Akgul Amanmuradova,0,15,7,5,1,99,102,2.66,1.51,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.2833333333333,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,517,Akgul Amanmuradova,4035,Anastasia Yakimova,1-3 ret.,1,Anastasia Yakimova,0,10,6,3,1,99,102,2.66,1.51,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.2833333333333,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,12635,Alison Van Uytvanck,7440,Vesna Dolonc,6-3 6-1,0,Alison Van Uytvanck,-1,-1,-1,-1,-1,301,97,,,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,12635,Alison Van Uytvanck,7440,Vesna Dolonc,6-3 6-1,1,Vesna Dolonc,-1,-1,-1,-1,-1,301,97,,,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,6933,Arantxa Rus,8503,Coco Vandeweghe,6-4 6-4,0,Arantxa Rus,5.3,38,28,19,11,104,96,1.56,2.51,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,85.6166666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,6933,Arantxa Rus,8503,Coco Vandeweghe,6-4 6-4,1,Coco Vandeweghe,3,44,27,23,12,104,96,1.56,2.51,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,85.6166666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,3806,Romina Oprandi,5414,Sandra Zahlavova,6-1 6-4,0,Romina Oprandi,3.3,46,25,14,8,82,108,1.41,3.02,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,68.6666666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,3,Qualifying,3806,Romina Oprandi,5414,Sandra Zahlavova,6-1 6-4,1,Sandra Zahlavova,1.8,34,17,23,7,82,108,1.41,3.02,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,68.6666666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,5604,Tamira Paszek,392,Greta Arn,w/o,0,Tamira Paszek,-1,-1,-1,-1,-1,84,47,,,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,2,q-Second,5604,Tamira Paszek,392,Greta Arn,w/o,1,Greta Arn,-1,-1,-1,-1,-1,84,47,,,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,12635,Alison Van Uytvanck,5599,Olga Govortsova,w/o,0,Alison Van Uytvanck,-1,-1,-1,-1,-1,301,103,2.66,1.51,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,12635,Alison Van Uytvanck,5599,Olga Govortsova,w/o,1,Olga Govortsova,-1,-1,-1,-1,-1,301,103,2.66,1.51,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7230,e-Boks Sony Ericsson Open - Copenhagen,2,1042,0,0,3,12,Final,5600,Caroline Wozniacki,4089,Lucie Safarova,6-1 6-4,0,Caroline Wozniacki,4.5,30,26,14,8,1,38,1.18,5.64,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,67.9,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7230,e-Boks Sony Ericsson Open - Copenhagen,2,1042,0,0,3,12,Final,5600,Caroline Wozniacki,4089,Lucie Safarova,6-1 6-4,1,Lucie Safarova,10.2,30,20,19,6,1,38,1.18,5.64,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,67.9,-1,-1,-1,-1,-1,-1,0,1
12/06/11 00:00:00,7469,Nottingham,1,,0,0,5,12,Final,465,Elena Baltacha,985,Petra Cetkovska,7-5 6-3,0,Elena Baltacha,-1,-1,-1,-1,-1,74,92,1.46,2.81,True,,,,2,0,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
12/06/11 00:00:00,7469,Nottingham,1,,0,0,5,12,Final,465,Elena Baltacha,985,Petra Cetkovska,7-5 6-3,1,Petra Cetkovska,-1,-1,-1,-1,-1,74,92,1.46,2.81,True,,,,0,2,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,517,Akgul Amanmuradova,10334,Daria Saville,3-6 6-3 6-4,0,Akgul Amanmuradova,2.6,83,45,31,18,99,365,1.92,1.92,True,,,,2,1,15,13,3,6,6,-1,-1,6,3,4,-1,-1,132.833333333333,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,517,Akgul Amanmuradova,10334,Daria Saville,3-6 6-3 6-4,1,Daria Saville,1,63,33,40,20,99,365,1.92,1.92,True,,,,1,2,15,13,3,6,6,-1,-1,6,3,4,-1,-1,132.833333333333,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,9772,Alison Riske,3885,Katie O'Brien,6-2 6-4,0,Alison Riske,8,50,30,25,10,118,218,1.36,3.3,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,79.6333333333333,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,9772,Alison Riske,3885,Katie O'Brien,6-2 6-4,1,Katie O'Brien,3.6,31,16,24,8,118,218,1.36,3.3,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,79.6333333333333,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,401,Anabel Medina Garrigues,7897,Naomi Broady,6-4 6-2,0,Anabel Medina Garrigues,0,35,25,14,8,43,216,1.31,3.62,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,76.8,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,401,Anabel Medina Garrigues,7897,Naomi Broady,6-4 6-2,1,Naomi Broady,11.3,38,22,33,11,43,216,1.31,3.62,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,76.8,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,4035,Anastasia Yakimova,12286,Demi Schuurs,7-5 6-4,0,Anastasia Yakimova,-1,-1,-1,-1,-1,102,-1,,,True,,,,2,0,13,9,7,6,-1,-1,-1,5,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,4035,Anastasia Yakimova,12286,Demi Schuurs,7-5 6-4,1,Demi Schuurs,-1,-1,-1,-1,-1,102,-1,,,True,,,,0,2,13,9,7,6,-1,-1,-1,5,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,6084,Anna Tatishvili,972,Emily Webley-Smith,6-2 6-4,0,Anna Tatishvili,0,41,29,14,8,120,247,1.36,3.3,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,67.3166666666667,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,6084,Anna Tatishvili,972,Emily Webley-Smith,6-2 6-4,1,Emily Webley-Smith,14.5,35,28,27,5,120,247,1.36,3.3,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,67.3166666666667,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,466,Anne Keothavong,5817,Alize Cornet,6-4 6-2,0,Anne Keothavong,1.5,45,28,21,15,113,68,1.76,2.12,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,86.8166666666667,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,466,Anne Keothavong,5817,Alize Cornet,6-4 6-2,1,Alize Cornet,0,31,22,30,9,113,68,1.76,2.12,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,86.8166666666667,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,6933,Arantxa Rus,14295,Indy De Vroome,6-3 6-0,0,Arantxa Rus,2.6,34,26,5,3,104,-1,,,True,True,,,2,0,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,147.416666666667,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,6933,Arantxa Rus,14295,Indy De Vroome,6-3 6-0,1,Indy De Vroome,0,33,20,20,3,104,-1,,,True,True,,,0,2,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,147.416666666667,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,8375,Bojana Jovanovski,6240,Anna Fitzpatrick,7-6(4) 6-2,0,Bojana Jovanovski,0,44,36,17,8,53,373,,,True,,,,2,0,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,84.8,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,8375,Bojana Jovanovski,6240,Anna Fitzpatrick,7-6(4) 6-2,1,Anna Fitzpatrick,1.4,41,30,30,11,53,373,,,True,,,,0,2,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,84.8,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,8665,Christina Mchale,4128,Andrea Hlavackova,6-2 7-5,0,Christina Mchale,13,41,28,28,14,74,101,1.85,2.01,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,80.65,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7231,AEGON International - Eastbourne,2,710,0,0,5,1,q-First,8665,Christina Mchale,4128,Andrea Hlavackova,6-2 7-5,1,Andrea Hlavackova,3.3,35,16,25,11,74,101,1.85,2.01,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,80.65,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,8503,Coco Vandeweghe,4247,Sheng-Nan Sun,2-6 6-4 6-1,0,Coco Vandeweghe,9.2,43,31,33,15,96,297,,,True,True,,,2,1,14,11,2,6,6,-1,-1,6,4,1,-1,-1,133.983333333333,-1,-1,-1,-1,-1,-1,0,1
11/06/11 00:00:00,7232,UNICEF Open - 's-Hertogenbosch,2,822,0,0,5,1,q-First,8503,Coco Vandeweghe,4247,Sheng-Nan Sun,2-6 6-4 6-1,1,Sheng-Nan Sun,2.4,59,36,23,8,96,297,,,True,True,,,1,2,14,11,2,6,6,-1,-1,6,4,1,-1,-1,133.983333333333,-1,-1,-1,-1,-1,-1,0,1
