Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,11878,Cristina Dinu,4174,Yaroslava Shvedova,6-3 6-3,1,Yaroslava Shvedova,0,36,17,15,6,369,109,3.08,1.41,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,77.65,-1,-1,3.4,1.4,57,49.2,0,1
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,17503,Daria Kasatkina,13541,Maria Sakkari,6-1 7-5,0,Daria Kasatkina,6.2,37,25,28,14,156,220,1.27,4.17,True,True,,,2,0,13,6,6,7,-1,-1,-1,1,5,-1,-1,-1,80.8166666666667,-1,-1,4.5,2.4,64.4,49.5,0,1
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,17503,Daria Kasatkina,13541,Maria Sakkari,6-1 7-5,1,Maria Sakkari,0,38,18,17,8,156,220,1.27,4.17,True,True,,,0,2,13,6,6,7,-1,-1,-1,1,5,-1,-1,-1,80.8166666666667,-1,-1,0.4,2.4,51,49.5,0,1
13/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,3,Qualifying,888,Mandy Minella,9750,Paula Kania,6-1 6-3,0,Mandy Minella,6.7,26,17,19,11,231,136,1.94,1.93,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,63.1166666666667,-1,-1,1.5,3.7,54.1,46.1,0,1
13/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,3,Qualifying,888,Mandy Minella,9750,Paula Kania,6-1 6-3,1,Paula Kania,0,41,20,21,6,231,136,1.94,1.93,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,63.1166666666667,-1,-1,2.2,1.4,53.2,47.1,0,1
13/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,3,Qualifying,11573,Maryna Zanevska,8584,Marina Melnikova,6-3 6-2,0,Maryna Zanevska,0,31,20,18,8,139,175,1.71,2.23,True,False,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,77.2166666666667,-1,-1,0.9,3.8,49.9,44.9,0,1
13/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,3,Qualifying,11573,Maryna Zanevska,8584,Marina Melnikova,6-3 6-2,1,Marina Melnikova,0,37,17,17,3,139,175,1.71,2.23,True,False,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,77.2166666666667,-1,-1,1.6,2.2,50.3,49.9,0,1
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,7574,Petra Martic,10749,Viktorija Golubic,6-4 6-7(5) 7-6(2),0,Petra Martic,2.7,67,47,46,23,141,218,1.51,2.68,True,,,,2,1,19,17,6,6,7,-1,-1,4,7,6,-1,-1,181.5,-1,-1,6.5,0.9,59.9,45.7,0,1
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,7574,Petra Martic,10749,Viktorija Golubic,6-4 6-7(5) 7-6(2),1,Viktorija Golubic,0.7,87,50,48,25,141,218,1.51,2.68,True,,,,1,2,19,17,6,6,7,-1,-1,4,7,6,-1,-1,181.5,-1,-1,3,3.2,57,44.4,0,1
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,10598,Reka-Luca Jani,5582,Mihaela Buzarnescu,6-4 2-6 6-3,0,Reka-Luca Jani,0,75,41,9,5,226,377,1.6,2.45,True,True,,,2,1,14,13,6,2,6,-1,-1,4,6,3,-1,-1,115.033333333333,-1,-1,0.6,0.5,54.2,53.3,0,1
13/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,3,Qualifying,10598,Reka-Luca Jani,5582,Mihaela Buzarnescu,6-4 2-6 6-3,1,Mihaela Buzarnescu,2.7,38,22,37,16,226,377,1.6,2.45,True,True,,,1,2,14,13,6,2,6,-1,-1,4,6,3,-1,-1,115.033333333333,-1,-1,2.2,1.2,47.3,43.5,0,1
13/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,3,Qualifying,12402,Ysaline Bonaventure,13794,Cornelia Lister,6-3 1-6 6-1,0,Ysaline Bonaventure,0,55,34,36,17,215,694,1.19,5.2,True,True,,,2,1,13,10,6,1,6,-1,-1,3,6,1,-1,-1,122.183333333333,-1,-1,1.3,-1,55.1,-1,0,1
13/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,3,Qualifying,12402,Ysaline Bonaventure,13794,Cornelia Lister,6-3 1-6 6-1,1,Cornelia Lister,3.5,54,29,31,16,215,694,1.19,5.2,True,True,,,1,2,13,10,6,1,6,-1,-1,3,6,1,-1,-1,122.183333333333,-1,-1,-1,4.3,-1,41.8,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,11878,Cristina Dinu,11619,Ivonne Cavalle-Reimers,6-2 3-6 6-2,0,Cristina Dinu,1.1,42,28,49,24,369,349,1.58,2.51,True,False,,,2,1,15,10,6,3,6,-1,-1,2,6,2,-1,-1,123.883333333333,-1,-1,1.9,-1,58.8,-1,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,11878,Cristina Dinu,11619,Ivonne Cavalle-Reimers,6-2 3-6 6-2,1,Ivonne Cavalle-Reimers,1.3,46,29,31,12,369,349,1.58,2.51,True,False,,,1,2,15,10,6,3,6,-1,-1,2,6,2,-1,-1,123.883333333333,-1,-1,-1,1.4,-1,49.2,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,17503,Daria Kasatkina,14302,Cristina Ene,6-1 6-2,0,Daria Kasatkina,13.2,23,21,15,8,156,460,1.13,6.54,True,False,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,54.65,-1,-1,4.5,-1,64.4,-1,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,17503,Daria Kasatkina,14302,Cristina Ene,6-1 6-2,1,Cristina Ene,0,28,11,20,11,156,460,1.13,6.54,True,False,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,54.65,-1,-1,-1,2.4,-1,49.5,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,13541,Maria Sakkari,17774,Elena Gabriela Ruse,6-2 6-3,0,Maria Sakkari,1.7,38,21,22,12,220,-1,1.2,4.92,True,True,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,82.95,-1,-1,0.4,-1,51,-1,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,13541,Maria Sakkari,17774,Elena Gabriela Ruse,6-2 6-3,1,Elena Gabriela Ruse,0,19,10,39,14,220,-1,1.2,4.92,True,True,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,82.95,-1,-1,-1,2.4,-1,49.5,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,5582,Mihaela Buzarnescu,13310,Irina Maria Bara,6-4 2-6 6-3,0,Mihaela Buzarnescu,4,51,24,50,24,377,334,1.7,2.24,True,True,,,2,1,14,13,6,2,6,-1,-1,4,6,3,-1,-1,126.633333333333,-1,-1,2.2,-1,47.3,-1,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,5582,Mihaela Buzarnescu,13310,Irina Maria Bara,6-4 2-6 6-3,1,Irina Maria Bara,0,56,29,19,9,377,334,1.7,2.24,True,True,,,1,2,14,13,6,2,6,-1,-1,4,6,3,-1,-1,126.633333333333,-1,-1,-1,0.5,-1,53.3,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,7574,Petra Martic,13074,Gaia Sanesi,6-4 6-1,0,Petra Martic,5.9,28,22,23,12,141,435,1.23,4.58,True,False,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,68.9166666666667,-1,-1,6.5,-1,59.9,-1,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,7574,Petra Martic,13074,Gaia Sanesi,6-4 6-1,1,Gaia Sanesi,3.9,39,19,12,4,141,435,1.23,4.58,True,False,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,68.9166666666667,-1,-1,-1,3.2,-1,44.4,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,10598,Reka-Luca Jani,12404,Risa Ozaki,6-7(4) 6-4 6-4,0,Reka-Luca Jani,0,92,58,11,4,226,135,1.82,2.07,True,,,,2,1,18,15,6,6,6,-1,-1,7,4,4,-1,-1,176.466666666667,-1,-1,0.6,1.3,54.2,42.3,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,10598,Reka-Luca Jani,12404,Risa Ozaki,6-7(4) 6-4 6-4,1,Risa Ozaki,0,106,55,23,14,226,135,1.82,2.07,True,,,,1,2,18,15,6,6,6,-1,-1,7,4,4,-1,-1,176.466666666667,-1,-1,1.1,1.2,51.8,43.5,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,10749,Viktorija Golubic,12997,Tereza Martincova,6-7(4) 6-4 6-2,0,Viktorija Golubic,3.2,68,45,25,11,218,207,1.73,2.2,True,,,,2,1,18,13,6,6,6,-1,-1,7,4,2,-1,-1,140.6,-1,-1,3,2.4,57,47.8,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,10749,Viktorija Golubic,12997,Tereza Martincova,6-7(4) 6-4 6-2,1,Tereza Martincova,0,81,47,30,10,218,207,1.73,2.2,True,,,,1,2,18,13,6,6,6,-1,-1,7,4,2,-1,-1,140.6,-1,-1,2.1,0.9,53.9,45.7,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,4174,Yaroslava Shvedova,5604,Tamira Paszek,7-6(4) 7-6(6),0,Yaroslava Shvedova,5.1,54,34,24,10,109,252,1.35,3.42,True,,,,2,0,14,12,7,7,-1,-1,-1,6,6,-1,-1,-1,111.483333333333,-1,-1,3.4,2.4,57,44.3,0,1
12/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,2,q-Second,4174,Yaroslava Shvedova,5604,Tamira Paszek,7-6(4) 7-6(6),1,Tamira Paszek,5.9,52,31,33,15,109,252,1.35,3.42,True,,,,0,2,14,12,7,7,-1,-1,-1,6,6,-1,-1,-1,111.483333333333,-1,-1,2.6,5.5,53,42.3,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,463,Alberta Brianti,17282,Kajsa Rinaldo Persson,6-2 6-2,0,Alberta Brianti,0,32,25,17,8,192,572,1.27,4.04,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,60.3166666666667,-1,-1,1.7,-1,56.6,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,463,Alberta Brianti,17282,Kajsa Rinaldo Persson,6-2 6-2,1,Kajsa Rinaldo Persson,2,31,13,18,9,192,572,1.27,4.04,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,60.3166666666667,-1,-1,-1,2.3,-1,45.6,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,9969,Alize Lim,13498,Donna Vekic,6-4 6-1,0,Alize Lim,0,43,27,20,11,253,132,2.54,1.56,True,False,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,83.6166666666667,-1,-1,1.6,5,49.9,37.1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,9969,Alize Lim,13498,Donna Vekic,6-4 6-1,1,Donna Vekic,1.8,32,18,25,9,253,132,2.54,1.56,True,False,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,83.6166666666667,-1,-1,5.3,2.3,53.1,46.7,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,13385,Anett Kontaveit,12605,Malin Ulvefeldt,6-3 4-6 6-3,0,Anett Kontaveit,2.3,43,32,44,18,157,587,1.15,5.88,True,,,,2,1,16,12,6,4,6,-1,-1,3,6,3,-1,-1,120.3,-1,-1,4,-1,55.4,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,13385,Anett Kontaveit,12605,Malin Ulvefeldt,6-3 4-6 6-3,1,Malin Ulvefeldt,9.3,51,35,57,20,157,587,1.15,5.88,True,,,,1,2,16,12,6,4,6,-1,-1,3,6,3,-1,-1,120.3,-1,-1,-1,3.3,-1,48.2,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,6933,Arantxa Rus,5297,Alexa Glatch,1-6 7-5 6-1,0,Arantxa Rus,4.7,58,40,27,12,264,158,2.82,1.48,True,,,,2,1,14,12,1,7,6,-1,-1,6,5,1,-1,-1,118.766666666667,-1,-1,2.7,4.2,52,43.4,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,6933,Arantxa Rus,5297,Alexa Glatch,1-6 7-5 6-1,1,Alexa Glatch,6.3,47,31,48,23,264,158,2.82,1.48,True,,,,1,2,14,12,1,7,6,-1,-1,6,5,1,-1,-1,118.766666666667,-1,-1,6.2,1.7,61,44.8,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,13794,Cornelia Lister,12842,Aliaksandra Sasnovich,6-2 7-6(4),0,Cornelia Lister,2.2,60,39,33,20,694,122,5.84,1.16,True,,,,2,0,13,8,6,7,-1,-1,-1,2,6,-1,-1,-1,112.083333333333,-1,-1,-1,1.9,-1,47.4,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,13794,Cornelia Lister,12842,Aliaksandra Sasnovich,6-2 7-6(4),1,Aliaksandra Sasnovich,4.3,39,24,31,16,694,122,5.84,1.16,True,,,,0,2,13,8,6,7,-1,-1,-1,2,6,-1,-1,-1,112.083333333333,-1,-1,4.1,-1,56.4,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,4197,Laura Pous-Tio,16853,Jacqueline Cabaj Awad,6-3 6-3,0,Laura Pous-Tio,0,38,24,20,10,179,590,1.13,6.49,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,67.8333333333333,-1,-1,2.1,-1,54.8,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,4197,Laura Pous-Tio,16853,Jacqueline Cabaj Awad,6-3 6-3,1,Jacqueline Cabaj Awad,2.1,36,17,12,3,179,590,1.13,6.49,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,67.8333333333333,-1,-1,-1,1.3,-1,53.3,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,888,Mandy Minella,511,Renata Voracova,7-5 3-6 6-3,0,Mandy Minella,2.6,86,47,31,13,231,182,1.68,2.3,True,,,,2,1,16,14,7,3,6,-1,-1,5,6,3,-1,-1,135.316666666667,-1,-1,1.5,1.9,54.1,48.9,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,888,Mandy Minella,511,Renata Voracova,7-5 3-6 6-3,1,Renata Voracova,1.9,78,46,26,8,231,182,1.68,2.3,True,,,,1,2,16,14,7,3,6,-1,-1,5,6,3,-1,-1,135.316666666667,-1,-1,0.6,1.4,54,47.1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,8584,Marina Melnikova,5592,Latisha Chan,3-6 6-3 7-6(4),0,Marina Melnikova,1.8,73,36,36,13,175,217,1.76,2.13,True,,,,2,1,16,15,3,6,7,-1,-1,6,3,6,-1,-1,153.516666666667,-1,-1,1.6,-1,50.3,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,8584,Marina Melnikova,5592,Latisha Chan,3-6 6-3 7-6(4),1,Latisha Chan,0,69,35,36,10,175,217,1.76,2.13,True,,,,1,2,16,15,3,6,7,-1,-1,6,3,6,-1,-1,153.516666666667,-1,-1,-1,3.8,-1,44.9,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,11573,Maryna Zanevska,9533,Conny Perrin,6-3 3-6 6-1,0,Maryna Zanevska,0,46,34,36,15,139,288,1.64,2.37,True,True,,,2,1,15,10,6,3,6,-1,-1,3,6,1,-1,-1,105.1,-1,-1,0.9,0,49.9,40,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,11573,Maryna Zanevska,9533,Conny Perrin,6-3 3-6 6-1,1,Conny Perrin,5.5,47,27,26,8,139,288,1.64,2.37,True,True,,,1,2,15,10,6,3,6,-1,-1,3,6,1,-1,-1,105.1,-1,-1,5.5,2.2,48,49.9,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,8228,Nastassja Burnett,6906,Stephanie Vogt,6-4 6-4,0,Nastassja Burnett,4.3,46,31,23,12,596,146,2.53,1.56,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,84.8666666666667,-1,-1,-1,6.9,-1,35.2,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,8228,Nastassja Burnett,6906,Stephanie Vogt,6-4 6-4,1,Stephanie Vogt,1.8,29,20,27,11,596,146,2.53,1.56,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,84.8666666666667,-1,-1,1.8,-1,50.4,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,9750,Paula Kania,10565,Ellen Allgurin,6-3 6-4,0,Paula Kania,7,32,23,25,13,136,371,1.2,5.01,True,True,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,76.6666666666667,-1,-1,2.2,-1,53.2,-1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,9750,Paula Kania,10565,Ellen Allgurin,6-3 6-4,1,Ellen Allgurin,0,38,22,21,7,136,371,1.2,5.01,True,True,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,76.6666666666667,-1,-1,-1,3.7,-1,46.1,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,12402,Ysaline Bonaventure,596,Ana Vrljic,6-2 6-1,0,Ysaline Bonaventure,3.8,30,25,23,8,215,223,1.6,2.46,True,True,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,55.7833333333333,-1,-1,1.3,3.8,55.1,38,0,1
12/07/15 00:00:00,9736,Collector Swedish Open - Bastad,2,1048,0.88,31,2,1,q-First,12402,Ysaline Bonaventure,596,Ana Vrljic,6-2 6-1,1,Ana Vrljic,1.9,31,13,21,9,215,223,1.6,2.46,True,True,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,55.7833333333333,-1,-1,1.9,4.3,42,41.8,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,11878,Cristina Dinu,13351,Elise Mertens,6-1 6-4,0,Cristina Dinu,0,38,28,25,11,369,199,2.1,1.78,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,83.7833333333333,-1,-1,1.9,0.6,58.8,45,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,11878,Cristina Dinu,13351,Elise Mertens,6-1 6-4,1,Elise Mertens,2,23,16,27,9,369,199,2.1,1.78,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,83.7833333333333,-1,-1,2.8,1.4,54,49.2,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,14302,Cristina Ene,14188,Valeriya Strakhova,6-2 4-6 6-4,0,Cristina Ene,1.3,52,27,25,9,460,327,2.58,1.54,True,,,,2,1,16,12,6,4,6,-1,-1,2,6,4,-1,-1,118.183333333333,-1,-1,-1,1.3,-1,53,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,14302,Cristina Ene,14188,Valeriya Strakhova,6-2 4-6 6-4,1,Valeriya Strakhova,2.4,57,27,25,8,460,327,2.58,1.54,True,,,,1,2,16,12,6,4,6,-1,-1,2,6,4,-1,-1,118.183333333333,-1,-1,2.4,-1,43,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,17503,Daria Kasatkina,9015,Anastasiya Vasylyeva,6-0 6-2,0,Daria Kasatkina,1.8,34,27,22,8,156,263,1.2,5,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,64.4166666666667,-1,-1,4.5,-1,64.4,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,17503,Daria Kasatkina,9015,Anastasiya Vasylyeva,6-0 6-2,1,Anastasiya Vasylyeva,2.2,25,9,21,6,156,263,1.2,5,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,64.4166666666667,-1,-1,-1,2.4,-1,49.5,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,17774,Elena Gabriela Ruse,6745,Alexandra Cadantu,6-4 6-4,0,Elena Gabriela Ruse,2.9,29,20,39,17,-1,287,6.85,1.13,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,113.883333333333,-1,-1,-1,2.9,-1,46,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,17774,Elena Gabriela Ruse,6745,Alexandra Cadantu,6-4 6-4,1,Alexandra Cadantu,0,63,33,23,8,-1,287,6.85,1.13,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,113.883333333333,-1,-1,0,-1,48,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,13074,Gaia Sanesi,18135,Jasmin Jebawy,6-2 6-2,0,Gaia Sanesi,6.8,32,23,12,8,435,665,1.24,4.44,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,74.0333333333333,-1,-1,-1,-1,-1,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,13074,Gaia Sanesi,18135,Jasmin Jebawy,6-2 6-2,1,Jasmin Jebawy,0,21,10,28,14,435,665,1.24,4.44,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,74.0333333333333,-1,-1,-1,-1,-1,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,13310,Irina Maria Bara,5586,Florencia Molinero,6-2 6-2,0,Irina Maria Bara,0,29,17,16,9,334,227,2.16,1.75,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,69.9166666666667,-1,-1,-1,2.1,-1,45,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,13310,Irina Maria Bara,5586,Florencia Molinero,6-2 6-2,1,Florencia Molinero,0,31,15,14,1,334,227,2.16,1.75,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,69.9166666666667,-1,-1,1.6,-1,52.7,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,11619,Ivonne Cavalle-Reimers,17677,Irina Fetecau,6-2 7-5,0,Ivonne Cavalle-Reimers,1.7,35,25,23,9,349,641,1.29,3.84,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,80.4666666666667,-1,-1,-1,-1,-1,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,11619,Ivonne Cavalle-Reimers,17677,Irina Fetecau,6-2 7-5,1,Irina Fetecau,1.7,42,19,18,7,349,641,1.29,3.84,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,80.4666666666667,-1,-1,-1,-1,-1,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,13541,Maria Sakkari,8813,Aleksandrina Naydenova,6-3 6-2,0,Maria Sakkari,0,44,25,14,3,220,316,1.44,2.94,True,False,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,87.9166666666667,-1,-1,0.4,0,51,52,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,13541,Maria Sakkari,8813,Aleksandrina Naydenova,6-3 6-2,1,Aleksandrina Naydenova,3.2,34,20,28,3,220,316,1.44,2.94,True,False,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,87.9166666666667,-1,-1,3.2,2.4,37,49.5,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,5582,Mihaela Buzarnescu,17614,Jaqueline Cristian,6-3 6-4,0,Mihaela Buzarnescu,0,34,18,19,5,377,-1,1.13,6.58,True,False,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,80.2333333333333,-1,-1,2.2,-1,47.3,-1,0,1
11/07/15 00:00:00,9735,Bucharest Open - Bucharest,2,1079,1.02,23,2,1,q-First,5582,Mihaela Buzarnescu,17614,Jaqueline Cristian,6-3 6-4,1,Jaqueline Cristian,1.6,27,12,35,9,377,-1,1.13,6.58,True,False,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,80.2333333333333,-1,-1,-1,0.5,-1,53.3,0,1
