Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
15/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,12,Final,4227,Ana Ivanovic,1058,Barbora Strycova,6-3 6-2,1,Barbora Strycova,1.7,33,17,25,12,13,62,1.19,5.75,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,77.4833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,9503,Ajla Tomljanovic,9108,Jade Windley,6-2 6-1,0,Ajla Tomljanovic,20,37,27,13,6,52,318,1.16,5.52,True,True,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,67.5833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,9503,Ajla Tomljanovic,9108,Jade Windley,6-2 6-1,1,Jade Windley,0,47,23,20,7,52,318,1.16,5.52,True,True,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,67.5833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,12635,Alison Van Uytvanck,12286,Demi Schuurs,6-1 6-2,0,Alison Van Uytvanck,1.8,36,26,19,10,93,747,1.13,6.33,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,61.1833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,12635,Alison Van Uytvanck,12286,Demi Schuurs,6-1 6-2,1,Demi Schuurs,0,28,11,17,10,93,747,1.13,6.33,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,61.1833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,13265,Anna Schmiedlova,8049,Katarzyna Piter,6-3 6-3,0,Anna Schmiedlova,4.3,29,22,17,11,56,103,1.36,3.32,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,82.6666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,13265,Anna Schmiedlova,8049,Katarzyna Piter,6-3 6-3,1,Katarzyna Piter,3.6,57,34,27,10,56,103,1.36,3.32,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,82.6666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,6084,Anna Tatishvili,9015,Anastasiya Vasylyeva,4-6 7-6(8) 6-2,0,Anna Tatishvili,-1,-1,-1,-1,-1,114,145,,,True,,,,2,1,17,14,4,7,6,-1,-1,6,6,2,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,6084,Anna Tatishvili,9015,Anastasiya Vasylyeva,4-6 7-6(8) 6-2,1,Anastasiya Vasylyeva,-1,-1,-1,-1,-1,114,145,,,True,,,,1,2,17,14,4,7,6,-1,-1,6,6,2,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,6933,Arantxa Rus,4977,Shahar Peer,6-4 6-2,0,Arantxa Rus,0,35,26,18,11,143,78,2.23,1.7,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,67.7833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,6933,Arantxa Rus,4977,Shahar Peer,6-4 6-2,1,Shahar Peer,0,40,22,16,8,143,78,2.23,1.7,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,67.7833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,14056,Belinda Bencic,7897,Naomi Broady,7-6(2) 6-3,0,Belinda Bencic,3.3,43,34,18,11,72,164,1.35,3.36,True,False,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,68.9,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,14056,Belinda Bencic,7897,Naomi Broady,7-6(2) 6-3,1,Naomi Broady,28.6,37,28,26,12,72,164,1.35,3.36,True,False,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,68.9,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,8665,Christina Mchale,6054,Samantha Murray,6-1 6-3,0,Christina Mchale,6.8,41,31,18,5,49,242,1.2,4.86,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,77.0666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,8665,Christina Mchale,6054,Samantha Murray,6-1 6-3,1,Samantha Murray,1.6,32,20,31,8,49,242,1.2,4.86,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,77.0666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,8503,Coco Vandeweghe,11991,Nicole Melichar,6-2 6-4,0,Coco Vandeweghe,22.6,30,25,23,15,69,580,1.1,7.96,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,76.4666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,8503,Coco Vandeweghe,11991,Nicole Melichar,6-2 6-4,1,Nicole Melichar,1.5,47,29,20,8,69,580,1.1,7.96,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,76.4666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,344,Francesca Schiavone,8262,Misaki Doi,6-4 6-3,0,Francesca Schiavone,6.2,39,30,26,11,77,98,1.72,2.17,True,False,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,77.9666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,344,Francesca Schiavone,8262,Misaki Doi,6-4 6-3,1,Misaki Doi,1.6,43,24,19,10,77,98,1.72,2.17,True,False,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,77.9666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,4117,Johanna Larsson,180,Mirjana Lucic-Baroni,3-6 7-5 ret.,0,Johanna Larsson,0,47,29,25,15,81,108,2.1,1.77,False,,,,1,1,10,11,3,7,-1,-1,-1,6,5,-1,-1,-1,88.7333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,4117,Johanna Larsson,180,Mirjana Lucic-Baroni,3-6 7-5 ret.,1,Mirjana Lucic-Baroni,1.4,45,33,28,13,81,108,2.1,1.77,False,,,,1,1,10,11,3,7,-1,-1,-1,6,5,-1,-1,-1,88.7333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,6820,Julia Glushko,940,Arantxa Parra-Santonja,6-2 6-4,0,Julia Glushko,1.8,31,21,24,13,82,307,1.52,2.62,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,75.2666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,6820,Julia Glushko,940,Arantxa Parra-Santonja,6-2 6-4,1,Arantxa Parra-Santonja,4.5,26,18,41,15,82,307,1.52,2.62,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,75.2666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,7982,Karolina Pliskova,4135,Teliana Pereira,7-5 6-7(5) 6-3,0,Karolina Pliskova,12.7,76,53,34,18,50,91,1.23,4.39,True,False,,,2,1,19,15,7,6,6,-1,-1,5,7,3,-1,-1,135.583333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,7982,Karolina Pliskova,4135,Teliana Pereira,7-5 6-7(5) 6-3,1,Teliana Pereira,15.1,64,44,42,19,50,91,1.23,4.39,True,False,,,1,2,19,15,7,6,6,-1,-1,5,7,3,-1,-1,135.583333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,9458,Kristina Mladenovic,422,Eleni Daniilidou,6-1 6-2,0,Kristina Mladenovic,17.6,33,26,18,10,107,308,1.59,2.43,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,57,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,9458,Kristina Mladenovic,422,Eleni Daniilidou,6-1 6-2,1,Eleni Daniilidou,0,31,15,18,7,107,308,1.59,2.43,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,57,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,12205,Lauren Davis,8616,Tara Moore,6-0 6-2,0,Lauren Davis,2.3,31,19,13,9,58,245,1.24,4.26,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,60.6333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,12205,Lauren Davis,8616,Tara Moore,6-0 6-2,1,Tara Moore,6.2,23,11,25,7,58,245,1.24,4.26,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,60.6333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,11572,Luksika Kumkhum,6745,Alexandra Cadantu,6-4 6-4,0,Luksika Kumkhum,3.3,37,30,23,10,126,84,1.66,2.28,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,75.7333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,11572,Luksika Kumkhum,6745,Alexandra Cadantu,6-4 6-4,1,Alexandra Cadantu,3.1,50,33,14,3,126,84,1.66,2.28,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,75.7333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,9669,Mona Barthel,11022,Dinah Pfizenmaier,7-6(6) 6-2,0,Mona Barthel,5.1,34,28,25,17,59,116,1.31,3.66,True,,,,2,0,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,81.4666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,9669,Mona Barthel,11022,Dinah Pfizenmaier,7-6(6) 6-2,1,Dinah Pfizenmaier,4.2,42,24,29,17,59,116,1.31,3.66,True,,,,0,2,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,81.4666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,5599,Olga Govortsova,6651,Irina-Camelia Begu,6-3 7-6(9),0,Olga Govortsova,1.1,63,33,24,15,110,80,1.86,1.99,True,True,,,2,0,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,107.783333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,5599,Olga Govortsova,6651,Irina-Camelia Begu,6-3 7-6(9),1,Irina-Camelia Begu,4.1,37,22,37,15,110,80,1.86,1.99,True,True,,,0,2,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,107.783333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,9331,Paula Ormaechea,353,Virginie Razzano,7-6(5) 6-4,0,Paula Ormaechea,10.5,56,43,20,9,96,99,2.53,1.56,True,,,,2,0,13,10,7,6,-1,-1,-1,6,4,-1,-1,-1,85.3166666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,9331,Paula Ormaechea,353,Virginie Razzano,7-6(5) 6-4,1,Virginie Razzano,2.8,56,41,15,6,96,99,2.53,1.56,True,,,,0,2,13,10,7,6,-1,-1,-1,6,4,-1,-1,-1,85.3166666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,6119,Silvia Soler-Espinosa,9750,Paula Kania,6-2 6-3,0,Silvia Soler-Espinosa,1.9,32,23,22,12,74,175,1.35,3.37,True,False,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,82.35,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,6119,Silvia Soler-Espinosa,9750,Paula Kania,6-2 6-3,1,Paula Kania,2.5,48,26,33,14,74,175,1.35,3.37,True,False,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,82.35,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,5369,Stefanie Voegele,7440,Vesna Dolonc,6-1 6-3,0,Stefanie Voegele,10.3,26,20,13,12,76,120,2.04,1.82,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,46.6333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,5369,Stefanie Voegele,7440,Vesna Dolonc,6-1 6-3,1,Vesna Dolonc,2,32,19,17,6,76,120,2.04,1.82,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,46.6333333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,487,Su-Wei Hsieh,12140,Jovana Jovic,6-2 6-4,0,Su-Wei Hsieh,0,47,31,11,7,119,122,1.72,2.17,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,70.7666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,487,Su-Wei Hsieh,12140,Jovana Jovic,6-2 6-4,1,Jovana Jovic,8.6,26,16,32,13,119,122,1.72,2.17,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,70.7666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,5604,Tamira Paszek,14175,Katie Boulter,6-3 6-1,0,Tamira Paszek,9.8,25,19,16,8,123,526,1.2,4.82,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,54.9833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,5604,Tamira Paszek,14175,Katie Boulter,6-3 6-1,1,Katie Boulter,9.8,25,14,26,6,123,526,1.2,4.82,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,54.9833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,6577,Urszula Radwanska,400,Lourdes Dominguez-Lino,6-1 6-4,0,Urszula Radwanska,0,32,22,13,7,92,132,1.72,2.17,True,False,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,75.9833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9133,Topshelf Open - 's-Hertogenbosch,2,822,NaN,0,5,1,q-First,6577,Urszula Radwanska,400,Lourdes Dominguez-Lino,6-1 6-4,1,Lourdes Dominguez-Lino,0,37,19,38,13,92,132,1.72,2.17,True,False,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,75.9833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,462,Yuliya Beygelzimer,6373,Tadeja Majeric,6-1 6-4,0,Yuliya Beygelzimer,0,30,21,11,6,166,153,1.92,1.92,True,False,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,64.2833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9132,AEGON International - Eastbourne,2,710,NaN,0,5,1,q-First,462,Yuliya Beygelzimer,6373,Tadeja Majeric,6-1 6-4,1,Tadeja Majeric,1.6,34,20,28,8,166,153,1.92,1.92,True,False,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,64.2833333333333,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,10,1/2,4227,Ana Ivanovic,4263,Shuai Zhang,6-2 6-2,0,Ana Ivanovic,9.8,26,23,15,6,13,36,1.27,4.38,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,57.3666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,10,1/2,4227,Ana Ivanovic,4263,Shuai Zhang,6-2 6-2,1,Shuai Zhang,1.9,34,17,19,7,13,36,1.27,4.38,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,57.3666666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,10,1/2,1058,Barbora Strycova,1066,Casey Dellacqua,7-6(5) 6-1,0,Barbora Strycova,4.9,42,33,19,9,62,43,2.61,1.58,True,False,,,2,0,13,7,7,6,-1,-1,-1,6,1,-1,-1,-1,91.3166666666667,-1,-1,-1,-1,-1,-1,0,1
14/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,10,1/2,1058,Barbora Strycova,1066,Casey Dellacqua,7-6(5) 6-1,1,Casey Dellacqua,1.2,50,31,33,12,62,43,2.61,1.58,True,False,,,0,2,13,7,7,6,-1,-1,-1,6,1,-1,-1,-1,91.3166666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,4227,Ana Ivanovic,454,Klara Koukalova,6-1 6-4,0,Ana Ivanovic,5.5,31,23,24,14,13,33,1.23,4.84,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,72.4166666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,4227,Ana Ivanovic,454,Klara Koukalova,6-1 6-4,1,Klara Koukalova,0,30,19,28,9,13,33,1.23,4.84,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,72.4166666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,1058,Barbora Strycova,902,Kirsten Flipkens,6-4 6-2,0,Barbora Strycova,4.7,29,26,14,10,62,25,2.75,1.53,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,72.1666666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,1058,Barbora Strycova,902,Kirsten Flipkens,6-4 6-2,1,Kirsten Flipkens,4.9,42,26,19,8,62,25,2.75,1.53,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,72.1666666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,1066,Casey Dellacqua,10464,Kimiko Date,6-1 6-0,0,Casey Dellacqua,2.2,20,14,25,17,43,78,1.68,2.35,True,True,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,48.7833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,1066,Casey Dellacqua,10464,Kimiko Date,6-1 6-0,1,Kimiko Date,0,19,7,16,5,43,78,1.68,2.35,True,True,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,48.7833333333333,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,4263,Shuai Zhang,10033,Sloane Stephens,6-3 6-1,0,Shuai Zhang,2,35,27,16,8,36,19,3.26,1.4,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,56.6666666666667,-1,-1,-1,-1,-1,-1,0,1
13/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,9,1/4,4263,Shuai Zhang,10033,Sloane Stephens,6-3 6-1,1,Sloane Stephens,0,30,16,14,7,36,19,3.26,1.4,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,56.6666666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,4227,Ana Ivanovic,12205,Lauren Davis,6-1 6-1,0,Ana Ivanovic,11.9,22,19,20,12,13,61,1.24,4.58,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,68.3,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,4227,Ana Ivanovic,12205,Lauren Davis,6-1 6-1,1,Lauren Davis,0,30,16,21,7,13,61,1.24,4.58,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,68.3,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,1058,Barbora Strycova,10600,Timea Babos,6-2 0-6 6-3,0,Barbora Strycova,6.3,42,29,21,10,62,108,1.59,2.51,True,False,,,2,1,12,11,6,0,6,-1,-1,2,6,3,-1,-1,101.466666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,1058,Barbora Strycova,10600,Timea Babos,6-2 0-6 6-3,1,Timea Babos,9,53,34,25,10,62,108,1.59,2.51,True,False,,,1,2,12,11,6,0,6,-1,-1,2,6,3,-1,-1,101.466666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,1066,Casey Dellacqua,495,Samantha Stosur,2-6 6-2 6-2,0,Casey Dellacqua,5,40,25,40,22,43,17,3.49,1.36,True,,,,2,1,14,10,2,6,6,-1,-1,6,2,2,-1,-1,105.416666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,1066,Casey Dellacqua,495,Samantha Stosur,2-6 6-2 6-2,1,Samantha Stosur,6.8,50,34,38,13,43,17,3.49,1.36,True,,,,1,2,14,10,2,6,6,-1,-1,6,2,2,-1,-1,105.416666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,10464,Kimiko Date,379,Daniela Hantuchova,6-4 6-0,0,Kimiko Date,8.2,32,27,17,8,78,31,3,1.44,True,,,,2,0,12,4,6,6,-1,-1,-1,4,0,-1,-1,-1,66.4,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,10464,Kimiko Date,379,Daniela Hantuchova,6-4 6-0,1,Daniela Hantuchova,2.4,24,13,17,9,78,31,3,1.44,True,,,,0,2,12,4,6,6,-1,-1,-1,4,0,-1,-1,-1,66.4,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,902,Kirsten Flipkens,857,Aleksandra Wozniak,1-6 7-5 6-4,0,Kirsten Flipkens,7.4,61,41,47,20,25,135,1.55,2.58,True,True,,,2,1,14,15,1,7,6,-1,-1,6,5,4,-1,-1,117.166666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,902,Kirsten Flipkens,857,Aleksandra Wozniak,1-6 7-5 6-4,1,Aleksandra Wozniak,3.5,56,34,30,15,25,135,1.55,2.58,True,True,,,1,2,14,15,1,7,6,-1,-1,6,5,4,-1,-1,117.166666666667,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,454,Klara Koukalova,8503,Coco Vandeweghe,3-6 7-6(3) 6-4,0,Klara Koukalova,6.6,52,41,39,20,33,75,1.8,2.1,True,True,,,2,1,16,16,3,7,6,-1,-1,6,6,4,-1,-1,131.15,-1,-1,-1,-1,-1,-1,0,1
12/06/14 00:00:00,9130,AEGON Classic - Birmingham,2,1052,NaN,0,5,6,Third,454,Klara Koukalova,8503,Coco Vandeweghe,3-6 7-6(3) 6-4,1,Coco Vandeweghe,16.8,64,46,43,21,33,75,1.8,2.1,True,True,,,1,2,16,16,3,7,6,-1,-1,6,6,4,-1,-1,131.15,-1,-1,-1,-1,-1,-1,0,1
