Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,30278,Emily Seibold,63439,Mbali Langa,6-2 6-2,1,Mbali Langa,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,68297,Maxima Ellenberg,70872,Tiffany-Anne Beukes,6-0 6-3,0,Maxima Ellenberg,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,3,6,6,-1,-1,-1,0,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,68297,Maxima Ellenberg,70872,Tiffany-Anne Beukes,6-0 6-3,1,Tiffany-Anne Beukes,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,3,6,6,-1,-1,-1,0,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,49855,Megan Basson,57208,Aditi Sinha,6-3 6-1,0,Megan Basson,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,49855,Megan Basson,57208,Aditi Sinha,6-3 6-1,1,Aditi Sinha,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,50112,Shavit Kimchi,70875,Mikayla Plitt,6-2 6-2,0,Shavit Kimchi,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,50112,Shavit Kimchi,70875,Mikayla Plitt,6-2 6-2,1,Mikayla Plitt,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,70876,Sinazo Solani,56621,Marne Dercksen,6-1 2-6 10-5,0,Sinazo Solani,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,1,18,12,6,2,10,-1,-1,1,6,5,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,70876,Sinazo Solani,56621,Marne Dercksen,6-1 2-6 10-5,1,Marne Dercksen,-1,-1,-1,-1,-1,-1,-1,,,True,,,,1,2,18,12,6,2,10,-1,-1,1,6,5,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,42408,Tamsin Hart,37169,Alica Rusova,1-6 6-1 10-6,0,Tamsin Hart,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,1,17,13,1,6,10,-1,-1,6,1,6,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,42408,Tamsin Hart,37169,Alica Rusova,1-6 6-1 10-6,1,Alica Rusova,-1,-1,-1,-1,-1,-1,-1,,,True,,,,1,2,17,13,1,6,10,-1,-1,6,1,6,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,31406,Warona Mdlulwa,14265,Shannon Cox,6-4 6-1,0,Warona Mdlulwa,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,31406,Warona Mdlulwa,14265,Shannon Cox,6-4 6-1,1,Shannon Cox,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,44823,Weronika Falkowska,70874,Makayla Loubser,6-1 6-1,0,Weronika Falkowska,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/03/20 00:00:00,13188,W25 Potchefstroom,1,,0.81,6,1,1,q-First,44823,Weronika Falkowska,70874,Makayla Loubser,6-1 6-1,1,Makayla Loubser,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,17542,Anastasiya Komardina,10209,Lesley Pattinama Kerkhove,6-2 6-3,0,Anastasiya Komardina,6,36,25,14,7,208,164,2.27,1.67,True,False,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,69.1666666666667,-1,-1,2.5,5.7,54.7,44.6,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,17542,Anastasiya Komardina,10209,Lesley Pattinama Kerkhove,6-2 6-3,1,Lesley Pattinama Kerkhove,0,29,17,27,10,208,164,2.27,1.67,True,False,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,69.1666666666667,-1,-1,3.3,2.4,58.1,45.2,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,13265,Anna Schmiedlova,14852,Varvara Flink,6-2 6-2,0,Anna Schmiedlova,4.2,27,19,21,11,199,149,1.68,2.26,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,66.5,-1,-1,2.7,2.5,54.1,46.5,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,13265,Anna Schmiedlova,14852,Varvara Flink,6-2 6-2,1,Varvara Flink,2,33,17,18,3,199,149,1.68,2.26,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,66.5,-1,-1,4.3,3,57,46.3,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,13456,Antonia Lottner,24344,Cristina Bucsa,2-6 6-3 7-6(4),0,Antonia Lottner,0,67,40,38,16,162,171,1.81,2.05,True,True,,,2,1,15,15,2,6,7,-1,-1,6,3,6,-1,-1,131.8,-1,-1,5.4,2.1,57.5,48.1,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,13456,Antonia Lottner,24344,Cristina Bucsa,2-6 6-3 7-6(4),1,Cristina Bucsa,5.9,61,38,41,16,162,171,1.81,2.05,True,True,,,1,2,15,15,2,6,7,-1,-1,6,3,6,-1,-1,131.8,-1,-1,2.2,6.2,58.2,41.4,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,4170,Giulia Gatto-Monticone,14902,Astra Sharma,6-3 6-2,0,Giulia Gatto-Monticone,2,34,22,15,8,148,127,1.92,1.92,True,False,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,64.3666666666667,-1,-1,0.8,2.2,55.5,43.4,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,4170,Giulia Gatto-Monticone,14902,Astra Sharma,6-3 6-2,1,Astra Sharma,5.5,33,18,22,5,148,127,1.92,1.92,True,False,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,64.3666666666667,-1,-1,5,2.2,61.1,50.5,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,13310,Irina Maria Bara,11278,Isabella Shinikova,7-6(5) 6-3,0,Irina Maria Bara,1.6,38,26,26,12,168,184,2.08,1.8,True,True,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,86.0333333333333,-1,-1,0.1,3.7,49,43.6,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,13310,Irina Maria Bara,11278,Isabella Shinikova,7-6(5) 6-3,1,Isabella Shinikova,8.4,51,35,44,16,168,184,2.08,1.8,True,True,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,86.0333333333333,-1,-1,6,2.9,57.8,43.1,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,17614,Jaqueline Cristian,33527,Lara Salden,6-3 6-0,0,Jaqueline Cristian,9.3,25,20,18,10,174,290,1.3,3.67,True,True,,,2,0,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,55.3166666666667,-1,-1,4.1,4.7,58,43.7,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,17614,Jaqueline Cristian,33527,Lara Salden,6-3 6-0,1,Lara Salden,0,21,13,18,5,174,290,1.3,3.67,True,True,,,0,2,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,55.3166666666667,-1,-1,2,3.2,57,47.2,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,10008,Lara Arruabarrena,28585,Caroline Dolehide,6-4 7-6(4),0,Lara Arruabarrena,2.9,44,34,26,11,159,131,2.74,1.48,True,,,,2,0,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,90.9333333333333,-1,-1,2.7,2.6,55.7,41.9,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,10008,Lara Arruabarrena,28585,Caroline Dolehide,6-4 7-6(4),1,Caroline Dolehide,10.7,37,24,38,18,159,131,2.74,1.48,True,,,,0,2,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,90.9333333333333,-1,-1,5.5,5.2,60.4,41.7,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,17155,Magdalena Frech,23437,Margot Yerolymos,4-6 6-1 7-6(0),0,Magdalena Frech,2.3,48,32,40,24,169,321,1.23,4.39,True,True,,,2,1,17,13,4,6,7,-1,-1,6,1,6,-1,-1,127.883333333333,-1,-1,3.7,2.6,58.8,44.8,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,17155,Magdalena Frech,23437,Margot Yerolymos,4-6 6-1 7-6(0),1,Margot Yerolymos,1.1,40,26,53,23,169,321,1.23,4.39,True,True,,,1,2,17,13,4,6,7,-1,-1,6,1,6,-1,-1,127.883333333333,-1,-1,5.9,2.3,57.4,46.4,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,47742,Marta Kostyuk,6744,Jia-Jing Lu,6-1 3-6 6-1,0,Marta Kostyuk,4.7,43,31,42,21,141,181,1.1,7.23,True,True,,,2,1,15,8,6,3,6,-1,-1,1,6,1,-1,-1,95.0666666666667,-1,-1,3.7,1.8,56.9,45.9,1,1
01/03/20 00:00:00,13025,Open 6 Sens - Lyon,2,2011,0.96,46,3,3,Qualifying,47742,Marta Kostyuk,6744,Jia-Jing Lu,6-1 3-6 6-1,1,Jia-Jing Lu,1.3,48,27,30,11,141,181,1.1,7.23,True,True,,,1,2,15,8,6,3,6,-1,-1,1,6,1,-1,-1,95.0666666666667,-1,-1,4,0.9,56.9,47.8,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,14448,Nadia Podoroska,54664,Elisabetta Cocciaretto,6-7(1) 6-2 6-1,0,Nadia Podoroska,5.6,55,33,35,17,178,158,1.7,2.21,True,False,,,2,1,18,10,6,6,6,-1,-1,7,2,1,-1,-1,120.65,-1,-1,1.2,2,56.2,44.6,0,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,14448,Nadia Podoroska,54664,Elisabetta Cocciaretto,6-7(1) 6-2 6-1,1,Elisabetta Cocciaretto,2.3,51,28,35,14,178,158,1.7,2.21,True,False,,,1,2,18,10,6,6,6,-1,-1,7,2,1,-1,-1,120.65,-1,-1,0.8,1.4,54.2,47.9,0,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,5599,Olga Govortsova,8208,Kristina Kucova,6-2 6-2,0,Olga Govortsova,0,28,18,21,12,142,173,1.44,2.88,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,70.7666666666667,-1,-1,1.7,4.9,58.1,48.3,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,5599,Olga Govortsova,8208,Kristina Kucova,6-2 6-2,1,Kristina Kucova,0,42,22,20,6,142,173,1.44,2.88,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,70.7666666666667,-1,-1,1.7,3,54.9,47.1,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,5369,Stefanie Voegele,10738,Martina Trevisan,6-7(4) 7-5 6-4,0,Stefanie Voegele,5.1,49,39,49,25,108,150,1.9,1.94,True,,,,2,1,19,16,6,7,6,-1,-1,7,5,4,-1,-1,181.366666666667,-1,-1,5.2,3.5,57.8,46.1,1,1
01/03/20 00:00:00,13026,Abierto GNP Seguros - Monterrey,2,1039,1.11,42,1,3,Qualifying,5369,Stefanie Voegele,10738,Martina Trevisan,6-7(4) 7-5 6-4,1,Martina Trevisan,2.2,91,59,47,19,108,150,1.9,1.94,True,,,,1,2,19,16,6,7,6,-1,-1,7,5,4,-1,-1,181.366666666667,-1,-1,1.8,4.2,54.8,43.6,1,1
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,42230,Alice Tubello,10494,Silvia Njiric,7-5 7-5,0,Alice Tubello,-1,-1,-1,-1,-1,526,578,,,True,,,,2,0,14,10,7,7,-1,-1,-1,5,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,42230,Alice Tubello,10494,Silvia Njiric,7-5 7-5,1,Silvia Njiric,-1,-1,-1,-1,-1,526,578,,,True,,,,0,2,14,10,7,7,-1,-1,-1,5,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,16623,Ana Bianca Mihaila,70842,Zeynep Su Yavuz,6-1 6-0,0,Ana Bianca Mihaila,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,16623,Ana Bianca Mihaila,70842,Zeynep Su Yavuz,6-1 6-0,1,Zeynep Su Yavuz,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,12431,Ani Vangelova,44437,Shuo Feng,6-2 ret.,0,Ani Vangelova,-1,-1,-1,-1,-1,790,615,,,False,,,,1,0,6,2,6,-1,-1,-1,-1,2,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,12431,Ani Vangelova,44437,Shuo Feng,6-2 ret.,1,Shuo Feng,-1,-1,-1,-1,-1,790,615,,,False,,,,0,1,6,2,6,-1,-1,-1,-1,2,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,40440,Anna Siskova,62351,Olivia Gram,6-3 6-2,0,Anna Siskova,-1,-1,-1,-1,-1,554,-1,,,True,,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,40440,Anna Siskova,62351,Olivia Gram,6-3 6-2,1,Olivia Gram,-1,-1,-1,-1,-1,554,-1,,,True,,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,70838,Cydney Crumbie,66610,Joya Nicolas,6-1 6-0,0,Cydney Crumbie,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,70838,Cydney Crumbie,66610,Joya Nicolas,6-1 6-0,1,Joya Nicolas,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,51468,Darcy Parke,70834,Megan Markov,6-3 6-4,0,Darcy Parke,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,51468,Darcy Parke,70834,Megan Markov,6-3 6-4,1,Megan Markov,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,37907,Ekaterina Shalimova,38208,Pauline Wuarin,7-6(3) 6-3,0,Ekaterina Shalimova,-1,-1,-1,-1,-1,685,815,,,True,,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,37907,Ekaterina Shalimova,38208,Pauline Wuarin,7-6(3) 6-3,1,Pauline Wuarin,-1,-1,-1,-1,-1,685,815,,,True,,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,70836,Elana Nasr,44706,Nessa Pratt,7-5 5-7 10-6,0,Elana Nasr,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,1,22,18,7,5,10,-1,-1,5,7,6,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,70836,Elana Nasr,44706,Nessa Pratt,7-5 5-7 10-6,1,Nessa Pratt,-1,-1,-1,-1,-1,-1,-1,,,True,,,,1,2,22,18,7,5,10,-1,-1,5,7,6,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,26514,Eliessa Vanlangendonck,43327,Aino Alkio,6-0 6-0,0,Eliessa Vanlangendonck,-1,-1,-1,-1,-1,802,-1,,,True,,,,2,0,12,0,6,6,-1,-1,-1,0,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,26514,Eliessa Vanlangendonck,43327,Aino Alkio,6-0 6-0,1,Aino Alkio,-1,-1,-1,-1,-1,802,-1,,,True,,,,0,2,12,0,6,6,-1,-1,-1,0,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,14854,Ena Kajevic,52978,Jiangxue Han,6-4 1-6 10-7,0,Ena Kajevic,-1,-1,-1,-1,-1,-1,784,,,True,,,,2,1,17,17,6,1,10,-1,-1,4,6,7,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,14854,Ena Kajevic,52978,Jiangxue Han,6-4 1-6 10-7,1,Jiangxue Han,-1,-1,-1,-1,-1,-1,784,,,True,,,,1,2,17,17,6,1,10,-1,-1,4,6,7,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,37392,Evana Bowell,69067,Jessica Glavas,4-6 6-3 10-7,0,Evana Bowell,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,1,20,16,4,6,10,-1,-1,6,3,7,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,37392,Evana Bowell,69067,Jessica Glavas,4-6 6-3 10-7,1,Jessica Glavas,-1,-1,-1,-1,-1,-1,-1,,,True,,,,1,2,20,16,4,6,10,-1,-1,6,3,7,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,43946,Gozde Turhan,50613,Doga Turkmen,1-6 6-4 10-7,0,Gozde Turhan,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,1,17,17,1,6,10,-1,-1,6,4,7,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,43946,Gozde Turhan,50613,Doga Turkmen,1-6 6-4 10-7,1,Doga Turkmen,-1,-1,-1,-1,-1,-1,-1,,,True,,,,1,2,17,17,1,6,10,-1,-1,6,4,7,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,50831,Ilayda Baykan,70754,Lara Onal,6-2 6-0,0,Ilayda Baykan,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,50831,Ilayda Baykan,70754,Lara Onal,6-2 6-0,1,Lara Onal,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,64060,Jasmine Adams,70835,Olivia Quigley,6-1 6-2,0,Jasmine Adams,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,64060,Jasmine Adams,70835,Olivia Quigley,6-1 6-2,1,Olivia Quigley,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,55125,Kelsey Lewis,57734,Katelyn Kissack,6-1 6-2,0,Kelsey Lewis,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,55125,Kelsey Lewis,57734,Katelyn Kissack,6-1 6-2,1,Katelyn Kissack,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,30804,Lucie Wargnier,41728,Viktoriia Dema,6-2 6-2,0,Lucie Wargnier,-1,-1,-1,-1,-1,576,643,,,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,30804,Lucie Wargnier,41728,Viktoriia Dema,6-2 6-2,1,Viktoriia Dema,-1,-1,-1,-1,-1,576,643,,,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,69068,Madison Schwarz,51143,Sophia Fry,6-2 7-5,0,Madison Schwarz,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13187,W25 Mildura,1,,NaN,0,5,1,q-First,69068,Madison Schwarz,51143,Sophia Fry,6-2 7-5,1,Sophia Fry,-1,-1,-1,-1,-1,-1,-1,,,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,29193,Manca Pislak,17534,Deniz Paykoc,6-1 6-0,0,Manca Pislak,-1,-1,-1,-1,-1,596,-1,,,True,,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,29193,Manca Pislak,17534,Deniz Paykoc,6-1 6-0,1,Deniz Paykoc,-1,-1,-1,-1,-1,596,-1,,,True,,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
01/03/20 00:00:00,13186,W25 Antalya,1,,1.03,7,2,1,q-First,50292,Marion Viertler,14840,Kerstin Peckl,6-0 6-1,0,Marion Viertler,-1,-1,-1,-1,-1,-1,-1,,,True,,,,2,0,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
